B,7
r,0,264,8.984923,9.041538,0,9
r,1,266,9.162769,26.293539,0,8
r,2,267,9.164308,44.235077,0,3
r,3,265,9.119077,61.340614,0,3
r,4,248,9.148616,78.737541,0,1
r,0,265,8.952616,9.009231,0,9
r,1,267,9.184923,25.979076,0,8
r,2,268,9.113231,43.629539,0,3
r,3,266,9.178769,61.213844,0,3
r,4,249,9.093846,78.855385,0,1
r,0,266,8.985230,9.041846,0,9
r,1,268,9.134769,26.195999,0,8
r,2,269,9.166154,44.099998,0,3
r,3,267,9.127692,61.495998,0,3
r,4,250,9.168615,79.296310,0,1
r,0,267,8.950769,9.007384,0,9
r,1,269,9.184923,26.086769,0,8
r,2,270,9.112923,43.680923,0,3
r,3,268,9.172923,61.205540,0,3
r,4,251,9.098154,78.559998,0,1
r,0,268,8.974462,9.031077,0,9
r,1,270,9.188000,26.071692,0,8
r,2,271,9.113539,43.560307,0,3
r,3,269,9.170462,60.749229,0,3
r,4,252,9.089847,78.029228,0,1
r,0,269,8.965538,9.022154,0,9
r,1,271,9.136616,26.259693,0,8
r,2,272,9.170154,44.049538,0,3
r,3,270,9.145230,61.403385,0,3
r,4,253,9.140924,78.812614,0,1
r,0,270,8.972308,9.028923,0,9
r,1,272,9.188000,26.191692,0,8
r,2,273,9.121231,43.950768,0,3
r,3,271,9.144615,61.371384,0,3
r,4,254,9.140307,78.934151,0,1
r,0,271,8.952923,9.009539,0,9
r,1,273,9.210770,26.145845,0,8
r,2,274,9.119692,43.837231,0,3
r,3,272,9.121231,61.160000,0,3
r,4,255,9.140615,78.632614,0,1
r,0,272,8.972000,9.028615,0,9
r,1,274,9.214461,25.946154,0,8
r,2,275,9.113231,43.784000,0,3
r,3,273,9.168000,60.816002,0,3
r,4,256,9.088307,77.543076,0,1
r,0,273,8.930154,8.986770,0,9
r,1,275,9.136308,26.090462,0,8
r,2,276,9.165231,43.375385,0,3
r,3,274,9.120923,60.826153,0,3
r,4,257,9.091077,77.997536,0,1
r,0,274,8.984615,9.041231,0,9
r,1,276,9.162769,26.366154,0,8
r,2,277,9.164000,44.245537,0,3
r,3,275,9.118154,61.659386,0,3
r,4,258,9.090462,79.047386,0,1
r,0,275,8.968000,9.024615,0,9
r,1,277,9.134154,25.952000,0,8
r,2,278,9.165231,43.700306,0,3
r,3,276,9.121846,60.670769,0,3
r,4,259,9.091077,77.823997,0,1
r,0,276,8.984615,9.041231,0,9
r,1,278,9.160308,26.359692,0,8
r,2,279,9.164308,43.837845,0,3
r,3,277,9.117846,61.110462,0,3
r,4,260,9.148000,78.736618,0,1
r,0,277,8.952923,9.009539,0,9
r,1,279,9.213231,26.118769,0,8
r,2,280,9.112923,43.890770,0,3
r,3,278,9.128923,61.266155,0,3
r,4,261,9.166769,78.872002,0,1
r,0,278,8.974462,9.031077,0,9
r,1,280,9.193231,26.125231,0,8
r,2,281,9.113539,43.498463,0,3
r,3,279,9.118154,60.841232,0,3
r,4,262,9.140000,78.239693,0,1
r,0,279,8.952923,9.008924,0,9
r,1,281,9.184615,26.004616,0,8
r,2,282,9.112616,43.452923,0,3
r,3,280,9.121846,60.882771,0,3
r,4,263,9.167077,78.180923,0,1
r,0,280,8.972000,9.028615,0,9
r,1,282,9.195077,25.903692,0,8
r,2,283,9.139384,43.474461,0,3
r,3,281,9.118154,60.879692,0,3
r,4,264,9.140615,78.272308,0,1
r,0,281,8.952923,9.009231,0,9
r,1,283,9.192307,25.951385,0,8
r,2,284,9.140615,43.694153,0,3
r,3,282,9.171077,61.244308,0,3
r,4,265,9.098461,78.537849,0,1
r,0,282,8.985230,9.041846,0,9
r,1,284,9.162461,26.183384,0,8
r,2,285,9.165846,44.062153,0,3
r,3,283,9.118154,61.328617,0,3
r,4,266,9.142462,78.900002,0,1
r,0,283,8.952923,9.008924,0,9
r,1,285,9.187385,26.070461,0,8
r,2,286,9.112923,43.451691,0,3
r,3,284,9.146770,60.767693,0,3
r,4,267,9.140924,78.051689,0,1
r,0,284,8.971692,9.028308,0,9
r,1,286,9.193846,26.115999,0,8
r,2,287,9.139077,43.931999,0,3
r,3,285,9.168307,61.487385,0,3
r,4,268,9.090462,78.880920,0,1
r,0,285,8.965538,9.022154,0,9
r,1,287,9.141846,26.292616,0,8
r,2,288,9.191384,44.047077,0,3
r,3,286,9.121231,61.534153,0,3
r,4,269,9.148308,79.149536,0,1
r,0,286,8.972000,9.028615,0,9
r,1,288,9.192924,25.980616,0,8
r,2,289,9.116615,43.545845,0,3
r,3,287,9.168307,61.195076,0,3
r,4,270,9.090769,78.471695,0,1
r,0,287,8.976615,9.032923,0,9
r,1,289,9.184615,26.183384,0,8
r,2,290,9.114769,43.897232,0,3
r,3,288,9.178461,61.608307,0,3
r,4,271,9.116307,78.944923,0,1
r,0,288,8.985230,9.041846,0,9
r,1,290,9.142154,26.194462,0,8
r,2,291,9.163692,43.909229,0,3
r,3,289,9.145538,61.481537,0,3
r,4,272,9.149846,79.188614,0,1
r,0,289,8.952923,9.009539,0,9
r,1,291,9.194769,26.138769,0,8
r,2,292,9.111077,43.815693,0,3
t,3
r,3,290,9.200615,82.021538,1,4
r,0,290,8.972923,9.029846,0,9
r,1,292,9.204616,26.634769,0,8
r,2,293,9.149538,44.057537,0,3
r,3,291,9.153846,61.803692,0,4
r,4,273,9.975693,80.000923,0,1
r,0,291,9.005538,9.062462,0,9
r,1,293,9.141231,25.950462,0,8
r,2,294,9.173538,43.462154,0,3
F,1530,1776
